-50.0 | 16.09005844813302 | 4483.517715569361
-50.0 | -7.845317828776947 | 1832.4412777082619
-50.0 | 9.015806851947039 | 3581.5479722930645
-50.0 | 0.8340291948707077 | 2663.074582913326
-43.70812723207888 | 29.873641341968717 | 5554.568419935917
-50.0 | 36.20952127558413 | 7597.664858591836
-30.97360505423358 | -32.62291486239138 | -32.068953359214674
-43.3037516962722 | 32.06499978199245 | 5827.537404133768
-50.0 | 14.579001759694581 | 4283.655080512914
-50.0 | 8.802263665369553 | 3556.0613661272314
-50.0 | 17.688243206486863 | 4701.13814824277
-50.0 | 4.932582793507474 | 3105.0357498854764
-50.0 | 24.636114368798523 | 5707.910762354124
-32.66590184708362 | -10.032768201011862 | 538.1347204106474
-35.82887323483263 | 4.553625271179522 | 1697.0137736338281
-50.0 | 32.13581401951024 | 6903.464956256512
-11.326733962109316 | 14.061837341499398 | 698.1196342537337
-50.0 | 5.2510336144218925 | 3141.1105593079415
-50.0 | 1.728159026428708 | 2757.034758933223
-50.0 | 26.97251180530555 | 6069.059398626416
-50.0 | 30.193118565972043 | 6581.60140698268
-50.0 | 5.711334062295019 | 3193.7294796491447
-43.309111223709436 | 14.219127563058095 | 3411.737914757923
-36.68647190476533 | -3.8913315058629827 | 1121.5627298296067
-35.213444429801655 | 25.596254749388883 | 3815.821544444167

-50.0 | 22.03008965837709 | 5319.109297068401
-50.0 | -1.3289438625397025 | 2440.6753034421595
-50.0 | 14.413030015957764 | 4261.928026995168
-50.0 | 8.335376206123948 | 3500.588371660358
-49.03312628492173 | 29.37280503748811 | 6294.746953902344
-50.0 | 36.64987870054864 | 7675.120234692142
-34.635532978362534 | -3.754801733506813 | 996.5483775120571
-47.88270236810278 | 30.89452853944058 | 6356.87056057117
-50.0 | 15.34330530858374 | 4384.204824926038
-50.0 | 5.931457044994328 | 3219.070390864945
-50.0 | 19.95979960827742 | 5021.254094319118
-50.0 | 19.106719632342028 | 4900.004672215068
-50.0 | 25.440390911436264 | 5831.395824498205
-47.56263319029429 | -6.624482164832363 | 1732.4182617855965
-43.63799535883864 | 4.528517898719002 | 2396.8041286036296
-50.0 | 31.70955739068688 | 6832.256097197128
-32.962770699575195 | 4.2270267642787775 | 1444.5379695092481
-50.0 | 16.668826456494507 | 4561.463226138883
-50.0 | 11.649723171898682 | 3905.206561680936
-50.0 | 29.436726412371492 | 6458.795515026237
-50.0 | 32.638096495442774 | 6987.646779164568
-50.0 | 5.898362700854426 | 3215.2538023130164
-50.0 | 10.72604181059486 | 3789.46726670992
-18.707098162489082 | 9.510832451389035 | 848.8628078025804
-34.391536643767935 | 31.382325095188154 | 4457.112010973043

-50.0 | 27.41734912161848 | 6138.546926542107
-50.0 | 16.549218654042473 | 4545.27730673171
-50.0 | 24.50604852199072 | 5688.062981022735
-50.0 | 19.08279635017145 | 4896.618046809707
-50.0 | 30.623889606056164 | 6652.268741703912
-50.0 | 37.074363134853165 | 7750.27903575246
-39.32471263809381 | 8.643938588240133 | 2383.259116168088
-50.0 | 32.99583226639428 | 7047.760290203762
-50.0 | 16.403200219710882 | 4525.573396016456
-50.0 | 3.5111672573292148 | 2947.6297159334567
-50.0 | 22.067143030505413 | 5324.50608306122
-50.0 | 24.80401804755047 | 5733.587962599017
-50.0 | 26.336605378877874 | 5970.113692607036
-50.0 | 9.123716382129743 | 3594.4587014050726
-37.04059924176297 | 6.766434690789699 | 1993.4425754379283
-50.0 | 31.694228664832742 | 6829.699947178547
-49.041800337388054 | -1.0774440543194146 | 2372.5942814114383
-50.0 | 21.940102921505193 | 5306.015868495409
-50.0 | 19.43744002444807 | 4946.905175226573
-50.0 | 30.866232389533465 | 6692.232720999758
-50.0 | 32.498992617613055 | 6964.306668915516
-50.0 | 12.810000163594426 | 4053.608523022931
-50.0 | 19.668620248340495 | 4979.772289639758
-14.160060341159284 | -5.196112928586045 | 89.11693913685406
-34.221443528868804 | 33.154270938571955 | 4673.828903145934

-50.0 | 28.01787020259577 | 6232.823727800109
-50.0 | 21.01046080474552 | 5171.66746814746
-50.0 | 26.30888008691855 | 5965.809048840003
-50.0 | 19.79721481896577 | 4998.080953874835
-50.0 | 31.514125924568983 | 6799.6937577237695
-50.0 | 37.17624955617651 | 7768.384563005431
-33.95077454279797 | 9.10909409072292 | 1929.138152323833
-50.0 | 33.36568512790549 | 7110.051103140455
-50.0 | 25.44348784211569 | 5831.873443195192
-50.0 | 16.33192211176881 | 4515.976976346629
-50.0 | 22.288219342881717 | 5356.77385642451
-50.0 | 29.40439764740493 | 6453.5846769027985
-50.0 | 28.860377503530767 | 6366.357797042099
-42.63727354472306 | 14.651577041093539 | 3383.3126081273326
-37.8561972645117 | 15.72129210321982 | 2967.7781550571954
-50.0 | 33.168731189614775 | 7076.861211353288
-50.0 | 12.397031078012837 | 4000.4780599195014
-50.0 | 24.004090339499573 | 5611.855706866489
-50.0 | 27.551544763887144 | 6159.562490301424
-50.0 | 31.076949291401895 | 6727.090650987615
-50.0 | 33.075113776976046 | 7061.100350998755
-50.0 | 11.769677840855254 | 3920.410717925241
-50.0 | 23.75093024571673 | 5573.678542940606
-24.610355625897043 | -15.792066259211248 | 75.77321011777745
-35.14649516343691 | 34.208570261238016 | 4948.559935964426

-50.0 | 31.320853813666496 | 6767.552985681515
-50.0 | 23.400111883276416 | 5521.08207098147
-50.0 | 26.774469223751673 | 6038.199242092744
-50.0 | 20.95626769193821 | 5163.8782972359595
-50.0 | 33.44415321521352 | 7123.286970722349
-50.0 | 37.43835288654578 | 7815.066161211812
-31.145515769330373 | 3.3761846178255235 | 1247.4227229888675
-50.0 | 34.490239023824905 | 7300.629180725657
-50.0 | 31.19143402051349 | 6746.068521823315
-50.0 | 23.78229899513402 | 5578.399107862496
-50.0 | 25.998744818818142 | 5917.711121310161
-50.0 | 29.60762932550864 | 6486.39411160005
-50.0 | 30.007664983939893 | 6551.335828121843
-20.53747144666074 | 30.110319680478206 | 2672.133222632264
-41.633280562779355 | 20.82699970240948 | 4015.877581621741
-50.0 | 34.26751316422539 | 7262.707078903261
-50.0 | 18.792697627037256 | 4855.624104964359
-50.0 | 29.910669534985306 | 6535.54606861912
-50.0 | 32.18832592797574 | 6912.253063705857
-50.0 | 33.131736518445564 | 7070.631880822984
-50.0 | 33.59947307111998 | 7149.509092748272
-50.0 | 23.34649807996631 | 5513.0762773156885
-50.0 | 25.475373997449356 | 5836.7918366408385
-23.59569545345167 | -3.5886710458601563 | 426.81627938239865
-36.88071050184996 | 34.11015313179284 | 5180.936587571577

-50.0 | 33.4546398741512 | 7125.056419308016
-50.0 | 23.52146456360958 | 5539.2346193528465
-50.0 | 28.221514302900466 | 6264.948022061395
-50.0 | 21.094816647022434 | 5183.79982663226
-50.0 | 33.80981271899663 | 7185.072990510949
-50.0 | 37.726414938461524 | 7866.528535652467
-22.80966965662741 | 15.548001926029325 | 1544.565827452856
-50.0 | 34.74643233495404 | 7344.3849550131135
-50.0 | 31.40947270397716 | 6782.282069403732
-50.0 | 25.408774386713503 | 5826.520625830202
-50.0 | 28.19140778773473 | 6260.193227249973
-50.0 | 29.912558287042973 | 6535.853272498547
-50.0 | 30.440813036771146 | 6622.174880685954
2.3148776351490383 | 42.3821453215639 | 1709.524397056373
-45.526466441343395 | 22.41186443457067 | 4741.837762624973
-50.0 | 35.14707485525612 | 7413.137447611991
-50.0 | 23.50321534602239 | 5536.5020019214435
-50.0 | 32.99454726656356 | 7047.5441277327955
-50.0 | 34.71677819975889 | 7339.3123688115065
-50.0 | 34.08847076645451 | 7232.29425570095
-50.0 | 34.76437005372215 | 7347.4543903724
-50.0 | 27.441372225450145 | 6142.307070796337
-50.0 | 26.818624070348605 | 6045.076017679221
-26.426768248749653 | -11.43415249437641 | 236.6721945549971
-38.00303180703597 | 33.858151602455045 | 5307.522850434887

-50.0 | 34.27802189660753 | 7264.494043923236
-50.0 | 25.953566652024538 | 5910.713117117666
-50.0 | 32.755460822116 | 7007.354362474736
-50.0 | 29.090723061945894 | 6403.186443699034
-50.0 | 35.613221976710044 | 7493.687823606951
-50.0 | 38.46396705635249 | 7998.890857767855
-29.637043377064984 | 3.973244101733048 | 1184.5336537792068
-50.0 | 36.310216895631264 | 7615.327500849576
-50.0 | 31.39060598671124 | 6779.145117741796
-50.0 | 26.984288730916386 | 6070.895920335066
-50.0 | 31.423758137976662 | 6784.657708616861
-50.0 | 33.12213542594098 | 7069.01544842099
-50.0 | 32.50799402805843 | 6965.816412627006
11.269725725617864 | 39.859981804574375 | 901.9087009695795
-47.957290225457776 | 24.295744932496284 | 5355.171431186134
-50.0 | 35.16823213164962 | 7416.7800355586405
-50.0 | 26.40876400212159 | 5981.320697383734
-50.0 | 34.017190554927964 | 7220.202684021128
-50.0 | 35.00442101493928 | 7388.60900455662
-50.0 | 36.153420110282255 | 7587.837271132754
-50.0 | 36.09275498065395 | 7577.22066341844
-50.0 | 30.291299327045287 | 6597.6637116532165
-50.0 | 32.4747620754541 | 6960.2430622781585
-22.89195392826838 | -1.896368373240204 | 471.749272544654
-43.682078323837075 | 32.013444563545214 | 5877.150832199558

-50.0 | 36.2882972588293 | 7611.480139739658
-50.0 | 28.484870244089414 | 6306.628788603596
-50.0 | 34.20653435060359 | 7252.342161455646
-50.0 | 31.265458846080058 | 6758.35320993759
-50.0 | 35.82749940857849 | 7530.929027419466
-50.0 | 38.97812515794601 | 8091.5517236783235
-26.46578302985526 | 17.340574194632406 | 2002.7519347616328
-50.0 | 36.88192972769899 | 7716.150402054744
-50.0 | 33.48439605867533 | 7130.078033836479
-50.0 | 26.95290229457836 | 6066.001795268555
-50.0 | 33.13956307569216 | 7071.949627710424
-50.0 | 33.371996929396154 | 7111.1154900513875
-50.0 | 32.779748870365715 | 7011.4344840847025
-5.419188494705125 | 22.443770960509273 | 840.6148492127508
-49.49659449609729 | 24.062271414615203 | 5546.0102933129
-50.0 | 36.635331811469044 | 7672.552878651577
-50.0 | 30.579763402295924 | 6645.007473490124
-50.0 | 35.467252519369914 | 7468.396611495673
-50.0 | 36.92194402295409 | 7723.239565343054
-50.0 | 36.59756706377312 | 7665.890529924079
-50.0 | 37.1037445244399 | 7755.497737389924
-50.0 | 33.34541699815756 | 7106.633521709948
-50.0 | 35.48889570359855 | 7472.142631565699
-30.58345930791214 | -5.811109229078253 | 646.9815078830777
-48.081070723451774 | 31.312732494989067 | 6455.651965539901

-50.0 | 37.16003106989992 | 7765.500896126279
-50.0 | 30.997194669490263 | 6713.885880741528
-50.0 | 34.77499885421525 | 7349.273523334579
-50.0 | 31.875897290016113 | 6860.015774873442
-50.0 | 37.12238205727212 | 7758.809164204968
-50.0 | 39.22303149986737 | 8135.783129535221
-25.29300816732232 | 3.7332688694618597 | 890.3792916679748
-50.0 | 37.727997173872296 | 7866.811615964113
-50.0 | 33.92661286572517 | 7204.850224483624
-50.0 | 28.784792896964532 | 6354.3051856873935
-50.0 | 34.95102725720737 | 7379.442281135379
-50.0 | 33.83751124472724 | 7189.761105849687
-50.0 | 33.20288791826843 | 7082.6140106677485
-12.407382072112982 | 25.287173787091092 | 1504.016863872416
-50.0 | 26.73999342351958 | 6032.831336081126
-50.0 | 37.14111445706954 | 7762.138253729606
-50.0 | 32.6963553807891 | 6997.427772101497
-50.0 | 37.20094668835934 | 7772.776881314754
-50.0 | 37.970667153875446 | 7910.276540390372
-50.0 | 37.055917317996276 | 7747.0037385942105
-50.0 | 37.75293078795428 | 7871.273092195624
-50.0 | 33.707271946059926 | 7167.727559783077
-50.0 | 35.75498440250083 | 7518.310620910942
-24.817424792590984 | 3.2189109826244913 | 831.926914335233
-50.0 | 31.664136241718428 | 6824.682884937582

-50.0 | 37.193647195270515 | 7771.478543874262
-50.0 | 34.147832823190484 | 7242.371055544712
-50.0 | 36.54750139626317 | 7657.064122588374
-50.0 | 33.4019692541523 | 7116.170512823106
-50.0 | 38.139389785972284 | 7940.549119080293
-50.0 | 39.45094652629042 | 8177.001155740522
-18.595344871835984 | -4.227288093146424 | 225.50478500702414
-50.0 | 37.77872521609296 | 7875.889700461968
-50.0 | 36.123146019517804 | 7582.537835873272
-50.0 | 29.238939838534733 | 6426.964417981834
-50.0 | 35.6693181928952 | 7503.424040760949
-50.0 | 35.89783225979376 | 7543.182779990665
-50.0 | 35.60697637126965 | 7492.604397514178
-8.432032996072456 | 31.23746996767366 | 1664.6839524559348
-50.0 | 26.591372302316262 | 6009.705011829711
-50.0 | 37.81557683962721 | 7882.487206072084
-50.0 | 33.18538179002277 | 7079.665404285645
-50.0 | 37.83796911952174 | 7886.497153663215
-50.0 | 38.53326531252443 | 8011.363272338001
-50.0 | 37.53157342225602 | 7831.703066846395
-50.0 | 38.1106399608265 | 7935.387939931108
-50.0 | 35.03893213308257 | 7394.537944789561
-50.0 | 36.70143906984924 | 7684.224634256092
-20.46578581889041 | 10.45951432995787 | 1014.77092645522
-50.0 | 31.86977022649272 | 6858.992580421479

-50.0 | 37.812503160843406 | 7881.9368436245
-50.0 | 35.27940590589537 | 7435.941006847741
-50.0 | 37.56513291017579 | 7837.696458685359
-50.0 | 36.01245690858095 | 7563.1850585027705
-50.0 | 38.13726403234038 | 7940.167464544316
-50.0 | 39.60799322893569 | 8205.435749585078
-23.59245875654242 | 2.491757929070114 | 722.227089572092
-50.0 | 38.57170040200431 | 8018.28318938057
-50.0 | 36.2761949928383 | 7609.356534380181
-50.0 | 34.35245721634242 | 7277.157797746923
-50.0 | 36.09183288022824 | 7577.059376951514
-50.0 | 36.10760425157065 | 7579.818327775804
-50.0 | 35.775035834563745 | 7521.798213708255
-6.495190428642285 | 34.34972582491909 | 1765.3318604103092
-50.0 | 29.778855873022714 | 6514.132760498547
-50.0 | 38.70127855267723 | 8041.624414971572
-50.0 | 34.10149734945932 | 7234.504988338229
-50.0 | 38.354969175999564 | 7979.284413609564
-50.0 | 39.04068695303074 | 8102.844993083445
-50.0 | 37.91431941773115 | 7900.175748347706
-50.0 | 38.2703085628421 | 7964.065567678829
-50.0 | 35.1155756361962 | 7407.716599409753
-50.0 | 36.85047059341168 | 7710.579755370559
-18.24947982552873 | 14.78437780006643 | 1156.8888097033555
-50.0 | 31.74350156299251 | 6837.917700693179

-50.0 | 38.206430509167596 | 7952.588602902958
-50.0 | 37.272909418370794 | 7785.582962956489
-50.0 | 38.12822002947061 | 7938.543786614825
-50.0 | 36.277105421164904 | 7609.516273953317
-50.0 | 38.71142866882074 | 8043.453530697226
-50.0 | 39.755795029763505 | 8232.22298380276
-24.44311155007629 | -1.790507010331443 | 545.4372872620788
-50.0 | 38.90532896508334 | 8078.415934736564
-50.0 | 37.81177623658471 | 7881.80668529499
-50.0 | 34.829419795146784 | 7358.592122604887
-50.0 | 37.82973456983744 | 7885.0224390675
-50.0 | 37.88164862696727 | 7894.321468074752
-50.0 | 37.60187446069696 | 7844.260547641595
-2.0118226121565144 | 34.52768373576489 | 1426.3636450948297
-50.0 | 31.43293281394789 | 6786.183625318843
-50.0 | 38.8119599800327 | 8061.575671019893
-50.0 | 35.64203730738577 | 7498.687923944293
-50.0 | 38.91061207739023 | 8079.369072897037
-50.0 | 39.32323168023807 | 8153.897407346006
-50.0 | 38.28920840381188 | 7967.462292333319
-50.0 | 38.75963325121844 | 8052.141765662774
-50.0 | 36.72034282075063 | 7687.564393348733
-50.0 | 37.57519223582377 | 7839.493366233897
-9.284508191013446 | 13.107772509589505 | 548.4803365491576
-50.0 | 31.874944670244755 | 6859.856687984474

-50.0 | 38.82106281628165 | 8063.21709292744
-50.0 | 37.62546897121965 | 7848.477149909458
-50.0 | 38.260064113284336 | 7962.224598134607
-50.0 | 36.33247304785551 | 7619.2353539038795
-50.0 | 38.8083184390364 | 8060.919052582538
-50.0 | 39.79890539345337 | 8240.041329454036
-23.961247587684134 | 5.915575213105046 | 945.0754064518135
-50.0 | 39.31853550895798 | 8153.048196039225
-50.0 | 38.02780174170899 | 7920.523206982423
-50.0 | 36.76982667896883 | 7696.311272075257
-50.0 | 38.18274429955641 | 7948.334243835323
-50.0 | 38.73321238094883 | 8047.379456948318
-50.0 | 38.60167243674033 | 8023.680525007521
7.161379163986993 | 27.975898671064474 | 492.8940782053289
-50.0 | 32.27915015811289 | 6927.460285505199
-50.0 | 38.879829102679246 | 8073.81584195724
-50.0 | 36.78851650633249 | 7699.616599999265
-50.0 | 39.22895279701214 | 8136.85329875245
-50.0 | 39.471675339772574 | 8180.752686975628
-50.0 | 38.970904287136584 | 8090.248508598294
-50.0 | 39.092176389824346 | 8112.142487229344
-50.0 | 37.54992814180776 | 7834.9807747590785
-50.0 | 38.51464677324732 | 8008.011747199852
-22.654462427492305 | -1.4222234867850894 | 483.1045256131102
-50.0 | 33.17881353300574 | 7078.559181854119

-50.0 | 39.15793504543784 | 8124.020459742392
-50.0 | 37.85766562707654 | 7890.025016075889
-50.0 | 38.83051213194798 | 8064.9210810662335
-50.0 | 37.74113580667487 | 7869.162435133578
-50.0 | 39.11470183823863 | 8116.210764061212
-50.0 | 39.81861339838146 | 8243.6163056127
-12.961942123411406 | 15.109121140878269 | 847.0387483702365
-50.0 | 39.532522058458376 | 8191.767579161607
-50.0 | 38.287884349242276 | 7967.224315538367
-50.0 | 37.36985544232781 | 7802.852547896309
-50.0 | 38.22655784295321 | 7956.204314827841
-50.0 | 39.16026168324012 | 8124.440799760257
-50.0 | 38.96558533393606 | 8089.288582952019
-2.09742064826877 | 24.590189963453078 | 777.3693188024096
-50.0 | 33.25079345820406 | 7090.684627997028
-50.0 | 39.16384521208141 | 8125.088225635524
-50.0 | 37.16170693037017 | 7765.7988385925755
-50.0 | 39.23736447992989 | 8138.37362274225
-50.0 | 39.53314330197265 | 8191.8800624486075
-50.0 | 39.28388323697302 | 8146.782719178917
-50.0 | 39.42759340105982 | 8172.775237711174
-50.0 | 38.58870885025923 | 8021.345934935419
-50.0 | 38.79752495584859 | 8058.972922958695
-34.22899460451326 | -1.902537161860625 | 1093.5869946216228
-50.0 | 33.3232725649313 | 7102.900118810012

-50.0 | 39.368540790877944 | 8162.091874335509
-50.0 | 38.07668738371942 | 7929.294224401273
-50.0 | 39.09948722777875 | 8113.462827378256
-50.0 | 38.59078102923861 | 8021.719097873534
-50.0 | 39.13559842523131 | 8119.985311875483
-50.0 | 39.91117312988795 | 8260.413296841954
-25.206844524266167 | 8.714869763635027 | 1211.9862670028897
-50.0 | 39.55587464606911 | 8195.996136525935
-50.0 | 38.4639616201539 | 7998.889879564906
-50.0 | 37.698182108489746 | 7861.478077983196
-50.0 | 38.27603986595786 | 7965.095563942153
-50.0 | 39.46247246347827 | 8179.087078366152
-50.0 | 39.07627987025815 | 8109.271754800711
-18.95031117934209 | 22.237811816649295 | 1781.336081418275
-50.0 | 33.894921785529945 | 7199.481965279115
-50.0 | 39.319206781102714 | 8153.169581142801
-50.0 | 38.33200409681179 | 7975.1552735809355
-50.0 | 39.44197489539073 | 8175.377603270862
-50.0 | 39.593498520105534 | 8202.810179547942
-50.0 | 39.59160464753953 | 8202.467141840965
-50.0 | 39.572112811448726 | 8198.936822373189
-50.0 | 38.70592842510056 | 8042.462338314084
-50.0 | 39.18024534690591 | 8128.051357004718
-30.750023622083276 | 11.949437371064501 | 1900.291548067223
-50.0 | 34.150548150783784 | 7242.832141430816

-50.0 | 39.638310155035 | 8210.928155756797
-50.0 | 38.36211106351218 | 7980.568660571921
-50.0 | 39.434869705238775 | 8174.091874028588
-50.0 | 39.00857966466095 | 8097.048694454299
-50.0 | 39.479649281367536 | 8182.195949172687
-50.0 | 39.99301998491178 | 8275.27606050981
-32.73222263019657 | -0.36791462840465883 | 1095.6334043308455
-50.0 | 39.71563311520583 | 8224.941482347735
-50.0 | 38.70102162601487 | 8041.578116543418
-50.0 | 38.796988702395986 | 8058.8762363519
-50.0 | 38.65736880967015 | 8033.712844102692
-50.0 | 39.562210886468996 | 8197.143575605469
-50.0 | 39.36856506129886 | 8162.096264392834
-34.47383888146883 | 17.59655354494401 | 2808.94839551528
-50.0 | 36.39013608966483 | 7629.36678647614
-50.0 | 39.348420760282735 | 8158.452759106049
-50.0 | 38.93053963658952 | 8082.96450081193
-50.0 | 39.60657110990695 | 8205.178136183486
-50.0 | 39.78687488073868 | 8237.859277009162
-50.0 | 39.64324327159051 | 8211.821973773804
-50.0 | 39.597928885043274 | 8203.612669257533
-50.0 | 39.057219791348096 | 8105.83005315913
-50.0 | 39.30826006066141 | 8151.190161556127
-28.43507193756667 | 20.433421029898078 | 2481.8766487008816
-50.0 | 35.38919186116233 | 7454.897153022293

-50.0 | 39.661458101644605 | 8215.12252240948
-50.0 | 39.00076594916836 | 8095.638247714643
-50.0 | 39.47709461028313 | 8181.733552830339
-50.0 | 39.150840732843456 | 8122.738805660496
-50.0 | 39.58137275210519 | 8200.61390787638
-50.0 | 40.02369292954755 | 8280.848511218195
-35.931197503717314 | 6.766100827487032 | 1895.648884741236
-50.0 | 39.85747543371788 | 8250.667268789919
-50.0 | 39.3087612531464 | 8151.280785978948
-50.0 | 38.800258832230675 | 8059.46584599229
-50.0 | 39.215872221219286 | 8134.489265098518
-50.0 | 39.72043756885328 | 8225.812440932714
-50.0 | 39.58277253522912 | 8200.867433923831
-40.5539467066562 | 15.329090216618647 | 3222.9754763227847
-50.0 | 36.94180261449775 | 7726.759311472316
-50.0 | 39.6627520202293 | 8215.356997185143
-50.0 | 39.21282247810003 | 8133.938114571946
-50.0 | 39.7320734938939 | 8227.92193821083
-50.0 | 39.86994189056547 | 8252.929557308591
-50.0 | 39.754400873907265 | 8231.970184218364
-50.0 | 39.61788641428184 | 8207.227941988918
-50.0 | 39.46092148602306 | 8178.806379530886
-50.0 | 39.60855426265327 | 8205.537380132351
-20.959279781651766 | 16.768145211080327 | 1498.5850744881495
-50.0 | 36.36278340945707 | 7624.559710388445

-50.0 | 39.73046735391757 | 8227.630748203897
-50.0 | 39.278807273813634 | 8145.865039367977
-50.0 | 39.702937307541426 | 8222.640105066053
-50.0 | 39.53063837077308 | 8191.426518510476
-50.0 | 39.7520445255726 | 8231.542917736542
-50.0 | 40.055308544057546 | 8286.593673390984
-24.4141245556645 | 24.33986389258711 | 2475.3480437488674
-50.0 | 39.898115597625846 | 8258.043017440914
